"","Country","Education","JobSatisfaction","IQ","Conscientiousness","Admitted","FoodExpenditure","Income"
"1208",4,5.34392542345936,0.222295348961021,75.7417236577267,99.1064864859449,2,313.331653736287,15.0695880247918
"1209",4,8.11252661598284,0.881511196595291,104.512512680859,118.279754439269,1,347.094620152521,17.7448054385548
"1210",4,5.21285342730491,1.32102837759989,113.247443814679,83.9821429983479,2,516.628621226405,25.5201940882795
"1211",4,8.05202594773124,0.909236188821197,88.128733446018,85.6075628349537,2,445.438270065529,19.6662787619059
"1212",4,5.85388876902172,-0.740630327304632,82.9204286346617,129.884678071634,2,383.377740699,18.6604615231223
"1213",4,5.158168743233,-1.28439251259964,64.7428600307942,111.290663329087,2,576.125601070009,30.17572280058
"1214",4,7.97757139030797,0.929722405900252,75.7315612207398,82.1380251451695,2,373.40442943876,16.1244608232079
"1215",4,6.28246842748982,1.37843917176369,114.823887313355,88.9758942132639,2,381.729368056264,23.6567195129375
"1216",4,5.44518024762471,-0.00322729417572016,125.588380994287,128.42871078795,1,344.158705310975,18.5948141453167
"1217",4,5.39982794544347,-1.62072399624806,83.7359596572136,122.906005580848,2,393.857396372325,14.6963347943433
"1218",4,5.76590848393512,-0.057480528956683,109.921545598334,109.127374247671,2,649.585273577506,26.2058041457984
"1219",4,7.11216232809006,0.676051052718425,86.4666233379744,98.9637770850072,2,309.357119081599,19.5207484300509
"1220",4,8.26206785047831,0.55799944429761,90.5540743231374,101.211077516291,2,540.342600013304,19.3384742594125
"1221",4,4.56414344045523,-0.170838456347325,85.9590767255912,99.6217396787845,2,435.841801395861,20.0369029373625
"1222",4,4.82497041797538,0.529413440241009,97.8478935719766,94.4716170324687,2,319.83606913345,17.0005605666398
"1223",4,7.57568388986108,-0.209298117464976,79.864654214593,76.6119748082864,2,285.766924641398,14.4727729452527
"1224",4,6.90501252372328,-0.322837397616585,89.069664438118,70.5712874366434,2,878.957241444789,36.4732634903462
"1225",4,6.19909037041009,-0.0402350944746856,98.3265806724514,84.1261663064064,2,519.400868419615,21.7524190200701
"1226",4,5.28685470089087,1.5147349613882,110.193368870803,101.750209794591,2,318.620825309462,18.3465549969594
"1227",4,6.83679483316562,0.222959063298557,81.3401307603969,89.2690366385628,2,405.365740687097,22.4778085045835
"1228",4,5.17665167401855,-0.193634597315815,88.0704824182021,117.276612149694,2,517.089736851591,19.7241133612384
"1229",4,3.94604421768531,-0.868681337860773,102.108114299472,117.730306373036,2,503.930822190966,19.6248987089962
"1230",4,8.25860629348212,1.1535944375883,108.011826555808,92.8765060580798,2,341.461796801706,15.3351272738972
"1231",4,5.85587460263096,-0.436491010777403,106.3867516054,109.64266852859,2,481.482739407838,21.1978965341161
"1232",4,5.59667754223468,-1.66171090163085,108.32197349749,74.4175928791382,2,288.553992393117,13.2606408702435
"1233",4,6.5273205693584,0.771208214538698,97.475148659367,106.71836807862,2,525.474979393101,25.1463834248717
"1234",4,6.38751136666836,0.506442999353934,78.6750054289278,120.89982426579,2,613.33960322108,24.6737256386347
"1235",4,4.34745847027231,-1.38669936480761,118.56623499685,76.9499001217629,2,235.821614644639,18.1468739568865
"1236",4,8.05120285134087,0.669615372187294,113.881602654164,71.2341432967622,2,605.577223303016,26.5826286464272
"1237",4,5.51679955977735,-1.40353488963818,62.7922539926904,99.5322719566785,2,363.29795385954,14.9852910906235
"1238",4,3.82038431746771,-0.31801887014645,78.753979174895,101.993474962671,2,360.352801694598,20.135781685845
"1239",4,6.8095668601759,0.739443327954851,107.819431187482,107.722541007335,2,623.118128964314,24.8477202031522
"1240",4,6.5810214470552,-0.369087623364415,94.4234013415047,75.834819145376,2,368.731443463771,16.9022022826285
"1241",4,7.2203044175729,-0.309385720475022,102.364211485535,91.1733687428434,2,463.554866429323,18.9594151948354
"1242",4,6.02240132766914,0.446774087053891,125.152263002782,71.2288042239391,2,308.777784868902,16.5965271214187
"1243",4,7.05606071742086,1.30104546124603,102.265196178918,83.1155144002902,2,318.116508579122,20.6186141109375
"1244",4,7.41307606798662,-0.0813488112234274,95.4257307588355,91.0891507516429,2,799.510088263675,30.008073382279
"1245",4,5.53883735783007,0.192310575805433,94.5040207691492,113.503749248049,2,304.155973225176,18.3629909027056
"1246",4,4.9377490096624,-0.0146131857290474,97.452602675548,105.722840511523,2,233.702972798113,12.6277253689763
"1247",4,5.44178101178584,0.105529182184719,97.7436555860797,88.0821170401674,2,389.78924586597,18.0386858164876
"1248",4,7.99846394402799,1.00391954280216,105.431252452496,119.585630026167,1,385.917229701465,23.6701458585853
"1249",4,5.5445876823563,0.605421992371197,82.7127225431523,104.690191911585,2,312.395522010394,21.6665423274907
"1250",4,5.50926833517422,0.485714811893689,69.0671903697092,96.7549240664229,2,265.698697884672,11.6961509687642
"1251",4,5.29844907626003,-1.03831433949066,107.481718338513,93.1922001789839,2,902.916168377098,36.7332995972253
"1252",4,7.58591034498978,0.406090676975043,84.4387906694274,68.2080246452559,2,369.352617912845,14.9569070940647
"1253",4,6.13272535446275,1.51427791621364,103.555367570165,94.8985979248135,2,567.411433538914,24.4371210068157
"1254",4,6.22735436995331,0.53162141322324,90.3048766854862,85.3055575960557,2,429.80985120469,22.1716465370537
"1255",4,5.20184008646643,-0.0857553174380204,93.6989153817112,111.954029738742,2,674.765290530783,26.3812999644453
"1256",4,6.63694831688725,-0.43326051882285,87.8466253385772,120.656187537224,2,170.186347123419,14.2826863459565
"1257",4,6.07486305970155,-0.297344470668564,84.0032375353563,103.429153260625,2,321.366606092904,16.4464431930815
"1258",4,5.82193464297817,0.370007107122922,117.169832440459,92.7479073345408,2,253.378785075885,16.9975351477049
"1259",4,4.27867281556174,-1.2600716034223,129.285094462011,106.06057596886,1,481.696099125662,22.2642711538555
"1260",4,6.03068279949563,-0.504263526932136,119.646719275314,114.325285166126,1,206.71491903316,14.9139981551729
"1261",4,8.42813207017426,1.02038801651601,116.009352058664,100.553229204758,2,744.852535928843,27.751626181646
"1262",4,6.7794603191486,0.623350111623279,97.3252989226934,89.7599789650149,2,307.403925648484,24.0703380131895
"1263",4,6.9641819129894,-0.760925369933986,89.5896874757504,95.5781085488008,2,445.208863159512,23.6521673472612
"1264",4,4.17314295935479,-0.214327815625595,106.002177049654,110.306770523147,2,404.086373919371,23.1325246050515
"1265",4,7.76434343049585,0.85306527047075,86.4036855272997,108.785809937931,2,342.565224404424,17.4850529757204
"1266",4,6.15120433829246,0.229403790192313,133.327368971303,108.81072770084,1,459.514844958796,24.3323144686526
"1267",4,5.16762023960843,0.57406878122451,108.125164492303,118.565589932699,1,344.654080709644,16.8950764246927
"1268",4,4.5553324005337,0.185049694253871,92.2960975005297,114.318224982258,2,377.971835360884,18.9899291252541
"1269",4,4.22819185602596,-0.548177357787481,107.813433877431,94.7683610539448,2,309.368858195825,19.8888891886143
"1270",4,6.95940424239475,0.975973638597719,98.4344664534032,90.8395098792947,2,678.714076721525,23.6437342089322
"1271",4,4.33020078621322,-0.416744110400922,122.517273286585,90.1612395100375,2,544.828918858721,18.2055202093921
"1272",4,6.32177237089777,-0.958365433395364,115.449197702917,90.8676318165764,2,386.238778988936,29.6998491563381
"1273",4,6.20165420610697,0.0678777581056063,113.008305012609,91.2276947311094,2,231.801603276998,16.3731980856966
"1274",4,3.76089203576615,-0.608430907430987,98.3474327216044,119.134320560001,2,685.798729781807,26.991148582832
"1275",4,6.81868004729466,1.09861392217938,98.2112836212111,94.1866409072961,2,416.609822730296,16.2968325257859
"1276",4,6.39703509656472,0.35438421628149,90.0575435304085,97.1859852902685,2,646.27914569989,31.658620078456
"1277",4,4.71592917751067,-0.139127591312185,103.401342531075,96.9725551476399,2,478.196015549579,18.5149538794037
"1278",4,4.57672595453966,-1.64452585989138,93.0046701944828,103.360007683165,2,692.770240074084,25.6304521898357
"1279",4,6.27215266111281,0.60688178732081,97.2916075348893,84.0237783462592,2,692.77759003024,29.6426112573256
"1280",4,7.04655335180602,0.754402900178635,106.273640033935,106.264527600825,2,357.314826945727,13.3583722574231
"1281",4,5.30947670728277,-0.778112453458032,80.5685440228774,107.45618867609,2,348.864716637588,19.6682744605954
"1282",4,4.47263324877346,0.0126835041505895,96.7860907539874,91.2139418324409,2,217.529290916614,13.1771307826297
"1283",4,5.09408482864709,-0.474528765301873,98.4087163234974,91.9801954078237,2,632.173028980579,23.8634483870831
"1284",4,4.90723493674882,-0.0110372594498539,74.3591020153383,90.4957216172879,2,463.624599216178,20.3548478662483
"1285",4,5.4468380206086,-0.0658981004292382,94.5513677299482,73.7072058474924,2,757.713373974041,25.516559595088
"1286",4,7.61952344928927,0.303575301108209,122.940905833007,66.3090587025418,2,599.974622355304,23.7914292232784
"1287",4,3.96867485502382,-0.933180220802435,82.2804452948318,107.992381854399,2,724.186621534278,29.6395749666872
"1288",4,4.6177987343679,-0.837043403215209,93.7275983155041,124.149981901335,2,526.032230065787,24.6862508984332
"1289",4,6.81530173479931,0.19535400153913,90.7637248566241,114.928379274533,2,477.147839489109,13.9921515062035
"1290",4,5.29456758616461,-0.612938754843993,116.956761255614,120.062104734949,1,580.785920397071,25.3648081841516
"1291",4,5.51567631220652,-0.198137094763764,95.7112860595232,114.827739010441,2,509.234776030038,17.1439046903116
"1292",4,6.41160910679263,0.248071130716802,90.0356167775911,78.5140668453979,2,569.444424755945,19.0845747501802
"1293",4,7.70073571961736,0.633799517310104,109.145990634708,104.915410826583,2,584.433185131463,23.2879420883914
"1294",4,4.35549119997446,-0.181732074195244,100.87647348171,93.6865212841012,2,241.69731775311,11.8334628298589
"1295",4,7.04975070526119,0.485997072768936,113.81283276273,112.890719108905,1,414.745764391886,20.416800702846
"1296",4,6.67852393627122,0.930486745675511,98.1270739781524,94.1092973504773,2,558.36285870859,24.2507693144668
"1297",4,9.42099480843664,0.568838181611008,78.0816828525161,116.72882728629,2,617.968761505294,26.3857541191513
"1298",4,7.56722582414947,0.777618025996853,112.656491509531,96.6058282919296,2,218.927110339662,11.0858691816049
"1299",4,7.96078727173456,0.521421609765164,114.025987926868,112.16492270097,1,202.18517358856,10.9707473052056
"1300",4,4.63374744062546,-1.35402508881699,129.472779826866,98.9368491795509,1,558.109934721218,20.6451898817023
"1301",4,7.00709314701336,0.289601075933261,106.269587291326,105.195576640045,2,131.855315317767,9.33980395238969
"1302",4,4.14272222537395,-1.67590467494452,114.393685747155,111.986011325618,1,446.718537293127,20.3742695257784
"1303",4,6.75083753938758,0.127290375685657,107.003906618018,92.2305578395139,2,338.521132391368,12.0209362523838
"1304",4,3.59306497680205,-1.79392657441126,94.2118661126065,99.9278136737784,2,629.1680438204,20.57001917857
"1305",4,7.26851384599346,0.301839292165271,75.0663970445834,112.505124988548,2,748.276639754306,25.6187691819101
"1306",4,6.22645959284025,0.303602834410096,88.758906417451,92.1362661702025,2,355.249104582689,20.0178219754939
"1307",4,6.72394062859935,0.514371738873035,97.0387657990345,114.164930531048,2,446.829742851696,21.0059459396935
"1308",4,4.94651194545505,-0.433137438970243,99.0460423915011,87.4385750188672,2,278.750347829275,11.8512786163042
"1309",4,8.52316005704476,0.985293128643454,99.4597941668978,95.8797561815995,2,431.661795499354,25.3247121439064
"1310",4,6.80562673614447,-0.407925897319133,122.958785737894,111.71529024834,1,235.751379256934,20.627661401919
"1311",4,7.204363005677,1.54695026223056,83.9384052317959,89.0561281323341,2,459.979270687694,23.8754981209301
"1312",4,8.04840775986425,1.38509693067239,93.7555984881706,102.585304555429,2,375.17367216778,21.0330889582394
"1313",4,6.07639637790172,-0.717273498465956,105.169327668726,99.0933818361079,2,398.535280022393,25.1048569708834
"1314",4,6.65169647196513,-0.221728128381607,121.196992746434,97.3910539583999,2,367.224957972911,15.0956557265831
"1315",4,5.72959529104932,-0.195421069137835,87.8518279485805,98.00086773046,2,312.084913191973,15.5920629129362
"1316",4,5.75019991289004,0.323285988664813,91.3149563393254,114.261960105091,2,341.104209278518,17.5140524070432
"1317",4,6.65841110271442,0.59629450775751,95.2997901830332,77.7553671139942,2,381.791030156954,19.6583413466907
"1318",4,4.71471655760538,-0.893188964462245,103.569806880555,123.975400853807,1,207.206785815086,17.2981324349896
"1319",4,5.32476648015249,-1.09431206284918,122.68709770893,95.2539434385512,2,338.028022411315,15.2067990018848
"1320",4,5.89733639744262,0.0722332422466542,91.7571626338335,81.4220735401379,2,406.368947246922,17.9637924734513
"1321",4,8.54054109162462,0.397914390706486,129.844591069638,99.9473780262347,1,373.195208183232,13.179530589645
"1322",4,5.79716567351468,0.925614250842016,86.0837916508598,67.8077263037868,2,576.493023388736,21.6355207025084
"1323",4,6.95969568741698,0.760336443945431,138.557449984079,76.3689574527567,2,374.879500570025,22.889919212979
"1324",4,5.91531933307015,-0.260096135566973,89.9049184648978,96.6141960645828,2,654.303690285351,24.3659928812255
"1325",4,7.62282398681479,0.776613879203037,70.751472173074,108.366267843242,2,370.148052717714,18.4644363297928
"1326",4,6.45184362685238,0.867461043357383,86.016580585599,100.282345345146,2,499.403998310235,25.7155037146278
"1327",4,5.4104669226367,-1.08928581891945,101.029849902973,103.21844427863,2,314.022372132458,21.8553634830943
"1328",4,5.0207661169209,0.176851520810658,85.1022169412625,95.7364422424576,2,212.206449544945,19.8581307377738
"1329",4,9.64711211861259,2.90730219284497,103.893132138885,70.2256178216579,2,441.884167922497,24.5384858666129
"1330",4,4.71337515806145,0.652318352079243,96.2859932249248,103.528707965602,2,363.329045568647,14.4535226046067
"1331",4,7.68600085795799,0.344115257452418,101.627255891178,90.0296311253852,2,931.162892489263,30.1257015903176
"1332",4,7.12802994032274,0.442547198830749,116.547077400885,82.0394053877024,2,482.633356509856,21.0940775446454
"1333",4,2.76257443177675,-0.491633481241342,98.1560877381375,80.4962643886556,2,582.083596208829,23.3980223779386
"1334",4,7.21688469047798,0.884116904173088,120.706072761628,124.491058238297,1,735.521656361077,24.2707263009388
"1335",4,8.65410269847165,1.17112735624968,88.086034704979,79.9004025301114,2,561.049034573927,21.0402533644213
"1336",4,5.05955759468082,0.293495934737948,103.169479001916,81.3874386074898,2,390.406039910781,22.4824858736303
"1337",4,6.13074863669671,-0.565273503637503,107.981601105168,102.036672594676,2,452.643867618695,23.3720213858703
"1338",4,6.22436201950486,-0.618618297257652,116.145359656944,95.4016548177155,2,477.78202660221,24.8362541022775
"1339",4,6.17265657834222,-0.0630144375076854,108.819979143993,102.516651601249,2,427.006510968031,17.8768474338238
"1340",4,5.08703912963028,-1.08872325531703,97.3988568950942,102.800536033526,2,365.857379703299,16.3340939795608
"1341",4,3.56468712533806,-1.82010672428377,105.276167747749,85.7400690469674,2,502.155476143597,23.5836626979628
"1342",4,3.93298210748024,0.980361896589109,90.1794675072276,82.7104374654964,2,564.852565358754,23.6099943423052
"1343",4,8.68692846375782,2.88882645892378,124.029720003597,94.9937476229886,2,285.445549298227,16.0219427411515
"1344",4,2.95885382009807,-0.98974195592844,97.2014563355636,76.6216758854921,2,487.008151137696,23.6656977079643
